variant,seed,split,case,R_mm,L_mm,alpha_womersley,kappa,eps,De,pp_dir_10deg,cos_signed_median,frac_flipped,angle_median_deg
subend_leak_dir_only,777,val,sUbend_019__f05,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9278,0.9973753094673157,0.0,4.152137279510498
subend_leak_dir_only,777,val,sUbend_019__f06,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9914,0.9977407455444336,0.0,3.852113723754883
subend_leak_dir_only,777,val,sUbend_019__f07,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9815,0.9981491565704346,0.0008,3.4864702224731445
subend_leak_dir_only,777,val,sUbend_019__f08,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9398,0.998363196849823,0.0034,3.2786502838134766
subend_leak_dir_only,777,val,sUbend_019__f09,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9086,0.9982514381408691,0.0003,3.3887648582458496
subend_leak_dir_only,777,val,sUbend_019__f10,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.8936,0.9981516599655151,0.0015,3.4841108322143555
subend_leak_dir_only,777,val,sUbend_019__f11,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.8746,0.9975941181182861,0.0,3.9752018451690674
subend_leak_dir_only,777,val,sUbend_019__f12,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.8301,0.9972989559173584,0.0,4.212101459503174
subend_leak_dir_only,777,val,sUbend_019__f13,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.7923,0.9968987107276917,0.0,4.51357889175415
subend_leak_dir_only,777,val,sUbend_019__f14,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.6834,0.9933185577392578,0.0,6.626966953277588
subend_leak_dir_only,777,val,sUbend_019__f15,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5541,0.9873627424240112,0.0,9.11846923828125
subend_leak_dir_only,777,val,sUbend_019__f16,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5234,0.9859331846237183,0.0,9.62155818939209
subend_leak_dir_only,777,val,sUbend_019__f17,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5129,0.985389769077301,0.0002,9.806100845336914
subend_leak_dir_only,777,val,sUbend_019__f18,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.493,0.9844218492507935,0.0,10.126546859741211
subend_leak_dir_only,777,val,sUbend_019__f19,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5142,0.9854016900062561,0.0,9.802087783813477
subend_leak_dir_only,777,val,sUbend_019__f20,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.4832,0.9839448928833008,0.0,10.280811309814453
subend_leak_dir_only,777,val,sUbend_019__f21,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.4482,0.9824090003967285,0.0,10.762699127197266
subend_leak_dir_only,777,val,sUbend_019__f22,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.3925,0.9792377948760986,0.0,11.695765495300293
subend_leak_dir_only,777,val,sUbend_019__f23,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.3777,0.977287232875824,0.0002,12.234834671020508
subend_leak_dir_only,777,val,sUbend_019__f24,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.3885,0.9781591296195984,0.0,11.996821403503418
subend_leak_dir_only,777,val,sUbend_023__f00,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4171,0.9803957939147949,0.0009,11.363826751708984
subend_leak_dir_only,777,val,sUbend_023__f01,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4146,0.9795882701873779,0.0002,11.596281051635742
subend_leak_dir_only,777,val,sUbend_023__f02,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4017,0.9786736965179443,0.0007,11.854146003723145
subend_leak_dir_only,777,val,sUbend_023__f03,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.3934,0.9774289727210999,0.003,12.196453094482422
subend_leak_dir_only,777,val,sUbend_023__f04,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.588,0.9894987344741821,0.0,8.310718536376953
subend_leak_dir_only,777,val,sUbend_023__f05,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.862,0.9966607689857483,0.0,4.683621406555176
subend_leak_dir_only,777,val,sUbend_023__f06,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.8935,0.9974336624145508,0.0,4.105678558349609
subend_leak_dir_only,777,val,sUbend_023__f07,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.89,0.9980997443199158,0.0,3.532745838165283
subend_leak_dir_only,777,val,sUbend_023__f08,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.8801,0.9977436065673828,0.0,3.8497238159179688
subend_leak_dir_only,777,val,sUbend_023__f09,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.7732,0.9951765537261963,0.0058,5.629775047302246
subend_leak_dir_only,777,val,sUbend_023__f10,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.7727,0.995025634765625,0.0017,5.717259407043457
subend_leak_dir_only,777,val,sUbend_023__f11,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.7683,0.9957821369171143,0.0003,5.264251232147217
subend_leak_dir_only,777,val,sUbend_023__f12,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.7897,0.9954638481140137,0.0,5.459427833557129
subend_leak_dir_only,777,val,sUbend_023__f13,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.7977,0.9955101013183594,0.0,5.431466102600098
subend_leak_dir_only,777,val,sUbend_023__f14,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.7364,0.9937066435813904,0.0,6.431419372558594
subend_leak_dir_only,777,val,sUbend_023__f15,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.5978,0.9891951084136963,0.0,8.4302339553833
subend_leak_dir_only,777,val,sUbend_023__f16,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.5308,0.9863005876541138,0.0,9.494795799255371
subend_leak_dir_only,777,val,sUbend_023__f17,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4989,0.9847381114959717,0.0,10.022941589355469
subend_leak_dir_only,777,val,sUbend_023__f18,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4328,0.9812303781509399,0.0,11.118511199951172
subend_leak_dir_only,777,val,sUbend_023__f19,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4041,0.9799084663391113,0.0,11.50466537475586
subend_leak_dir_only,777,val,sUbend_023__f20,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4124,0.9803454875946045,0.0003,11.378437995910645
subend_leak_dir_only,777,val,sUbend_023__f21,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4152,0.9801493883132935,0.0,11.435239791870117
subend_leak_dir_only,777,val,sUbend_023__f22,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4322,0.9810749292373657,0.0,11.164621353149414
subend_leak_dir_only,777,val,sUbend_023__f23,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4023,0.9791734218597412,0.0,11.713953971862793
subend_leak_dir_only,777,val,sUbend_023__f24,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.416,0.9795371294021606,0.0002,11.610847473144531
subend_leak_mag_only,1337,test,sUbend_012__f00,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.15,0.7460757493972778,0.1855,41.748416900634766
subend_leak_mag_only,1337,test,sUbend_012__f01,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1367,0.6978005170822144,0.2044,45.74919509887695
subend_leak_mag_only,1337,test,sUbend_012__f02,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.0746,0.6025615930557251,0.2192,52.94641876220703
subend_leak_mag_only,1337,test,sUbend_012__f03,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.0175,0.38281217217445374,0.3187,67.49201202392578
subend_leak_mag_only,1337,test,sUbend_012__f04,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.0068,-0.012924142181873322,0.506,90.74051666259766
subend_leak_mag_only,1337,test,sUbend_012__f05,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.099,0.650056004524231,0.2014,49.45417022705078
subend_leak_mag_only,1337,test,sUbend_012__f06,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1882,0.4763385057449341,0.4137,61.553462982177734
subend_leak_mag_only,1337,test,sUbend_012__f07,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1983,0.717241644859314,0.3723,44.17278289794922
subend_leak_mag_only,1337,test,sUbend_012__f08,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.2503,0.8651896715164185,0.3106,30.095624923706055
subend_leak_mag_only,1337,test,sUbend_012__f09,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.215,0.8300274610519409,0.198,33.89844512939453
subend_leak_mag_only,1337,test,sUbend_012__f10,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.2133,0.9137814044952393,0.1311,23.96674156188965
subend_leak_mag_only,1337,test,sUbend_012__f11,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.2384,0.933978796005249,0.0821,20.936216354370117
subend_leak_mag_only,1337,test,sUbend_012__f12,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1947,0.9248465299606323,0.06,22.354774475097656
subend_leak_mag_only,1337,test,sUbend_012__f13,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1622,0.9072797894477844,0.0622,24.86789321899414
subend_leak_mag_only,1337,test,sUbend_012__f14,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1423,0.8756507635116577,0.0701,28.877910614013672
subend_leak_mag_only,1337,test,sUbend_012__f15,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.0853,0.8096382021903992,0.1396,35.93939971923828
subend_leak_mag_only,1337,test,sUbend_012__f16,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.0705,0.7570703029632568,0.1528,40.79339599609375
subend_leak_mag_only,1337,test,sUbend_012__f17,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1176,0.8241075277328491,0.0926,34.50188446044922
subend_leak_mag_only,1337,test,sUbend_012__f18,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1655,0.8566908240318298,0.0575,31.052963256835938
subend_leak_mag_only,1337,test,sUbend_012__f19,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1589,0.8207602500915527,0.0913,34.83903503417969
subend_leak_mag_only,1337,test,sUbend_012__f20,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1739,0.7933636903762817,0.1026,37.4990234375
subend_leak_mag_only,1337,test,sUbend_012__f21,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1804,0.7928279042243958,0.1122,37.54942321777344
subend_leak_mag_only,1337,test,sUbend_012__f22,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1664,0.7889626026153564,0.1274,37.91133117675781
subend_leak_mag_only,1337,test,sUbend_012__f23,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.1536,0.7836498022079468,0.1506,38.404029846191406
subend_leak_mag_only,1337,test,sUbend_012__f24,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.147,0.7628090381622314,0.1838,40.28752899169922
subend_leak_mag_only,1337,test,sUbend_021__f00,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.1961,0.849103569984436,0.2421,31.885692596435547
subend_leak_mag_only,1337,test,sUbend_021__f01,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2079,0.8634955883026123,0.2277,30.288639068603516
subend_leak_mag_only,1337,test,sUbend_021__f02,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2087,0.8825719356536865,0.2205,28.04581069946289
subend_leak_mag_only,1337,test,sUbend_021__f03,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2122,0.8965514898300171,0.2097,26.291584014892578
subend_leak_mag_only,1337,test,sUbend_021__f04,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.1193,0.8539154529571533,0.2569,31.359867095947266
subend_leak_mag_only,1337,test,sUbend_021__f05,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.078,0.6778280138969421,0.338,47.325843811035156
subend_leak_mag_only,1337,test,sUbend_021__f06,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2771,0.9455292820930481,0.2459,18.99811363220215
subend_leak_mag_only,1337,test,sUbend_021__f07,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2481,0.8889583945274353,0.2259,27.257349014282227
subend_leak_mag_only,1337,test,sUbend_021__f08,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2412,0.8914393186569214,0.2112,26.945327758789062
subend_leak_mag_only,1337,test,sUbend_021__f09,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2702,0.9081692695617676,0.1243,24.74642562866211
subend_leak_mag_only,1337,test,sUbend_021__f10,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2557,0.8895061016082764,0.1165,27.188753128051758
subend_leak_mag_only,1337,test,sUbend_021__f11,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2339,0.8755524158477783,0.0998,28.889572143554688
subend_leak_mag_only,1337,test,sUbend_021__f12,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2363,0.9133188724517822,0.0677,24.03190040588379
subend_leak_mag_only,1337,test,sUbend_021__f13,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2819,0.946353554725647,0.067,18.852508544921875
subend_leak_mag_only,1337,test,sUbend_021__f14,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.2537,0.9507956504821777,0.0565,18.048311233520508
subend_leak_mag_only,1337,test,sUbend_021__f15,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.1485,0.8684796094894409,0.1637,29.71755599975586
subend_leak_mag_only,1337,test,sUbend_021__f16,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.0991,0.7145464420318604,0.3265,44.393959045410156
subend_leak_mag_only,1337,test,sUbend_021__f17,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.0765,0.6885541677474976,0.3348,46.484230041503906
subend_leak_mag_only,1337,test,sUbend_021__f18,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.0712,0.7151044011116028,0.3264,44.34823989868164
subend_leak_mag_only,1337,test,sUbend_021__f19,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.0923,0.7655051946640015,0.293,40.04804229736328
subend_leak_mag_only,1337,test,sUbend_021__f20,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.1098,0.8109114170074463,0.2698,35.81492614746094
subend_leak_mag_only,1337,test,sUbend_021__f21,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.1421,0.841059684753418,0.261,32.74781036376953
subend_leak_mag_only,1337,test,sUbend_021__f22,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.1673,0.8522082567214966,0.2622,31.54732894897461
subend_leak_mag_only,1337,test,sUbend_021__f23,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.1796,0.855864405632019,0.2627,31.144634246826172
subend_leak_mag_only,1337,test,sUbend_021__f24,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.1879,0.8463128209114075,0.2657,32.187129974365234
subend_leak_mag_only,1337,test,sUbend_022__f00,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.0065,0.06497988104820251,0.4794,86.2742919921875
subend_leak_mag_only,1337,test,sUbend_022__f01,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.006,-0.11878050863742828,0.5405,96.82173156738281
subend_leak_mag_only,1337,test,sUbend_022__f02,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.0061,-0.06658155471086502,0.524,93.81766510009766
subend_leak_mag_only,1337,test,sUbend_022__f03,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.0087,0.09279675781726837,0.469,84.67547607421875
subend_leak_mag_only,1337,test,sUbend_022__f04,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.1936,0.8437842130661011,0.206,32.45808792114258
subend_leak_mag_only,1337,test,sUbend_022__f05,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.2505,0.9136197566986084,0.0725,23.989524841308594
subend_leak_mag_only,1337,test,sUbend_022__f06,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.2637,0.9165451526641846,0.068,23.573883056640625
subend_leak_mag_only,1337,test,sUbend_022__f07,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.3008,0.9304336309432983,0.0795,21.497493743896484
subend_leak_mag_only,1337,test,sUbend_022__f08,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.2861,0.9386999011039734,0.0571,20.165637969970703
subend_leak_mag_only,1337,test,sUbend_022__f09,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.2766,0.9540771245956421,0.0352,17.431236267089844
subend_leak_mag_only,1337,test,sUbend_022__f10,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.2951,0.9563387036323547,0.0288,16.993343353271484
